date,protocol,RV_target,RV_pred
2001-09-03,static,0.7466042277205279,1.0916769754119644
2001-09-04,static,1.145187657080707,0.925274627970854
2001-09-05,static,0.9867531322563172,1.1014893320945451
2001-09-06,static,0.921046958756567,1.0440746784141877
2001-09-07,static,0.8651238258540369,1.0313937730623746
2001-09-11,static,0.99968206501107,0.9924911255946505
2001-09-12,static,5.145089169831461,1.0622666050005534
2001-09-13,static,2.141277241582463,2.9760997291222147
2001-09-14,static,2.776654382596077,1.9121558514317445
2001-09-17,static,1.598265313075398,2.304432775877858
2001-09-18,static,1.388735551759585,1.9083202030174098
2001-09-19,static,1.33415494338926,1.8575341398432554
2001-09-20,static,1.503242950553236,1.5605183307825086
2001-09-21,static,1.443458076821423,1.581793728432944
2001-09-24,static,1.119927516331302,1.4659197100582064
2001-09-25,static,1.551393454439589,1.305194200876812
2001-09-26,static,1.373535612432746,1.4842369494619048
2001-09-27,static,1.110424643576952,1.4202932133285349
2001-09-28,static,1.266041739793361,1.2901576962794223
2001-10-04,static,1.176198578616723,1.3399802899413942
2001-10-05,static,0.912437491369051,1.3114662614352697
2001-10-08,static,0.9601295174541788,1.1647451979627421
2001-10-09,static,0.8911104435597336,1.152143352853161
2001-10-10,static,0.8368022970997714,1.1105577895204133
2001-10-11,static,0.7732897061975551,1.0564618904389398
2001-10-12,static,1.120119325351991,1.001347621880844
2001-10-15,static,0.8925480027266013,1.151166761623345
2001-10-16,static,0.7437713553921258,1.0588717077850445
2001-10-17,static,0.879035460374567,0.9892762094687061
2001-10-18,static,1.102221938638948,1.0171006928316362
2001-10-19,static,0.9248604870898496,1.1202522781522246
2001-10-22,static,0.9472693825919452,1.0259646586481916
2001-10-23,static,0.9564705608955496,1.034403106108373
2001-10-24,static,0.7433818266000797,1.0506529497198858
2001-10-25,static,0.891346758804074,0.9550228228399356
2001-10-26,static,0.8608277187194561,0.9926931364873837
2001-10-29,static,0.8435974880065753,0.9725659636636994
2001-10-30,static,0.8696052711125825,0.9566267490061726
2001-10-31,static,0.7350604556807154,0.95595170460555
2001-11-01,static,0.8026954234925082,0.8994987206660463
2001-11-02,static,0.8605294848512386,0.9171016917510179
2001-11-05,static,0.924983694445086,0.9367365969623745
2001-11-06,static,0.8102730077664028,0.9658484025557212
2001-11-07,static,0.7356961945444321,0.9167455000309674
2001-11-08,static,1.165858047465042,0.8866641734575857
2001-11-09,static,1.098137123554704,1.080339809265357
2001-11-12,static,1.153564781501672,1.0732443035729524
2001-11-13,static,1.596205823640548,1.1136318831742817
2001-11-14,static,1.006234922982203,1.344155142754127
2001-11-15,static,1.572288792449402,1.1375856827140787
2001-11-16,static,1.051028718128577,1.3902333303817238
2001-11-19,static,1.538091223995183,1.187361582742224
2001-11-20,static,1.723045519214742,1.405513584703016
2001-11-21,static,1.494629199332062,1.491005020753652
2001-11-22,static,1.110903421767617,1.4421606814659085
2001-11-23,static,1.467233277016303,1.2619495352650554
2001-11-26,static,1.82155706255802,1.433951577677
2001-11-27,static,2.376487829359536,1.5968444321374435
2001-11-28,static,1.826867989283572,1.8675793916672618
2001-11-30,static,1.513803035473572,1.6865856001267012
2001-12-03,static,1.787136773097124,1.5995736444579594
2001-12-04,static,1.810811548301756,1.7347377226335605
2001-12-05,static,1.933331873981805,1.7495128888347362
2001-12-06,static,3.201974888641383,1.771270724938514
2001-12-07,static,2.083002605611428,2.373967033245343
2001-12-10,static,1.743564335427288,1.99301771730833
2001-12-11,static,2.353218627950238,1.8657023772912278
2001-12-12,static,2.186173563740766,2.147312765412159
2001-12-13,static,2.257690252861539,2.108400711821974
2001-12-14,static,1.753668615952284,2.074276689594467
2001-12-17,static,1.703746631209582,1.8574108468412893
2001-12-18,static,1.824488052476913,1.8397691397568914
2001-12-19,static,1.606913198559586,1.849367504121447
2001-12-20,static,1.755229414515379,1.7270716110507824
2001-12-21,static,1.439663388505452,1.748965814772437
2001-12-24,static,1.368207245133207,1.6028998790077993
2001-12-26,static,1.063168211085151,1.550187718796777
2001-12-27,static,2.189078874110981,1.377134846360999
2001-12-28,static,1.516338632175214,1.8572796193085581
2002-01-02,static,2.187262210942255,1.5791231977209557
2002-01-03,static,2.12373366999325,1.8904289263027896
2002-01-04,static,1.36550615514065,1.9228547731243948
2002-01-07,static,1.98613936437527,1.6521896256710085
2002-01-08,static,1.446533371115233,1.8774741419027214
2002-01-09,static,1.696238280823481,1.6624625222737208
2002-01-10,static,1.814648978833648,1.7212905672925318
2002-01-11,static,1.667684558567357,1.7354851049404094
2002-01-14,static,1.629561197807557,1.698271762027471
2002-01-15,static,1.532822962650286,1.6569324980338993
2002-01-16,static,1.781030740964344,1.6207445854677975
2002-01-17,static,1.576298760937152,1.719815162053281
2002-01-21,static,1.482450774994232,1.6193487979139785
2002-01-22,static,1.311908978403609,1.568031081822208
2002-01-23,static,1.308388373391479,1.476801277931607
2002-01-24,static,1.590331369100792,1.4558167733047116
2002-01-25,static,1.598927209093647,1.5503084089465617
2002-01-29,static,1.63259299481714,1.5542620118909154
2002-01-30,static,1.339845044935794,1.57937194548467
2002-01-31,static,1.303690811634415,1.4685939951525562
2002-02-01,static,1.475071606322893,1.4558811298870267
2002-02-04,static,1.483778937040488,1.5088635602246767
2002-02-05,static,1.612008231331342,1.5036276590525095
2002-02-06,static,1.259819171113061,1.5477840244248875
2002-02-07,static,1.206454851699391,1.4009377911483643
2002-02-08,static,1.468513969991433,1.372315131928252
2002-02-14,static,1.762551567628874,1.4693490604622967
2002-02-15,static,1.353448126977905,1.6047777733761344
2002-02-18,static,1.285103075163623,1.4263790515009434
2002-02-19,static,1.330037295978951,1.3985368537865193
2002-02-20,static,0.9250179465406608,1.4226558350859912
2002-02-21,static,1.448153060670038,1.2227838954667472
2002-02-22,static,1.300029540372064,1.4006341984314408
2002-02-25,static,1.120974997072192,1.3366833342961402
2002-02-26,static,0.9606084672701184,1.2529419570892313
2002-02-27,static,1.360693290566614,1.161028291668866
2002-02-28,static,1.204821197689931,1.346962634171722
2002-03-04,static,1.202672312718639,1.2686278425603597
2002-03-05,static,1.304084920211487,1.2582381708151098
2002-03-06,static,1.349082803664771,1.3086908246936253
2002-03-07,static,1.101776313234679,1.3524527813822278
2002-03-08,static,1.355761313696109,1.2369461532085864
2002-03-11,static,1.123674711564695,1.3459765964002717
2002-03-12,static,1.164231252986708,1.248690620947888
2002-03-13,static,1.376199394089388,1.252074880494713
2002-03-14,static,1.732135086629216,1.3340899343890262
2002-03-15,static,1.419548521354941,1.5199121212309088
2002-03-18,static,1.190044390833384,1.405654505863167
2002-03-19,static,1.208257887579055,1.3204047592603474
2002-03-20,static,1.716939406420914,1.3270695833338615
2002-03-21,static,1.230484733177946,1.5498904214239217
2002-03-22,static,1.418615430715104,1.3258896540709895
2002-03-25,static,1.296127791759362,1.3987679535412854
2002-03-26,static,1.337485821051573,1.36173518768396
2002-03-27,static,1.118559240740516,1.3863409451854225
2002-03-28,static,1.556741901687945,1.257417352857015
2002-03-29,static,1.090041188877742,1.4525237651830172
2001-09-03,expanding,0.7466042277205279,1.0916769754119644
2001-09-04,expanding,1.145187657080707,0.9220510864675314
2001-09-05,expanding,0.9867531322563172,1.1001253253961334
2001-09-06,expanding,0.921046958756567,1.0418268447766725
2001-09-07,expanding,0.8651238258540369,1.0281496549178033
2001-09-11,expanding,0.99968206501107,0.9875942756556108
2001-09-12,expanding,5.145089169831461,1.0573897540212471
2001-09-13,expanding,2.141277241582463,2.9949802230556304
2001-09-14,expanding,2.776654382596077,1.9221542431477496
2001-09-17,expanding,1.598265313075398,2.3196539736526516
2001-09-18,expanding,1.388735551759585,1.9584678658479344
2001-09-19,expanding,1.33415494338926,1.8862142604212893
2001-09-20,expanding,1.503242950553236,1.5686504477782657
2001-09-21,expanding,1.443458076821423,1.5870007286358545
2001-09-24,expanding,1.119927516331302,1.4772296161066758
2001-09-25,expanding,1.551393454439589,1.3253706777685639
2001-09-26,expanding,1.373535612432746,1.4932955680712419
2001-09-27,expanding,1.110424643576952,1.433819128152134
2001-09-28,expanding,1.266041739793361,1.3110663446379678
2001-10-04,expanding,1.176198578616723,1.3574931764919873
2001-10-05,expanding,0.912437491369051,1.3307325399679368
2001-10-08,expanding,0.9601295174541788,1.1914510841021393
2001-10-09,expanding,0.8911104435597336,1.1773374879389233
2001-10-10,expanding,0.8368022970997714,1.136202330869131
2001-10-11,expanding,0.7732897061975551,1.0818385607001553
2001-10-12,expanding,1.120119325351991,1.0259109569304656
2001-10-15,expanding,0.8925480027266013,1.1681598575763177
2001-10-16,expanding,0.7437713553921258,1.0787173303396542
2001-10-17,expanding,0.879035460374567,1.0093714769418292
2001-10-18,expanding,1.102221938638948,1.0311531890795118
2001-10-19,expanding,0.9248604870898496,1.1290508644095183
2001-10-22,expanding,0.9472693825919452,1.0370482900008648
2001-10-23,expanding,0.9564705608955496,1.0440393265689079
2001-10-24,expanding,0.7433818266000797,1.0593282331334533
2001-10-25,expanding,0.891346758804074,0.9662690810359524
2001-10-26,expanding,0.8608277187194561,0.9992586545372887
2001-10-29,expanding,0.8435974880065753,0.9783983544312929
2001-10-30,expanding,0.8696052711125825,0.9614898193602668
2001-10-31,expanding,0.7350604556807154,0.9589319350926944
2001-11-01,expanding,0.8026954234925082,0.9032952679463199
2001-11-02,expanding,0.8605294848512386,0.9180006192954776
2001-11-05,expanding,0.924983694445086,0.935410280891485
2001-11-06,expanding,0.8102730077664028,0.9627665218712248
2001-11-07,expanding,0.7356961945444321,0.9147924333599726
2001-11-08,expanding,1.165858047465042,0.884539791372392
2001-11-09,expanding,1.098137123554704,1.071055242377276
2001-11-12,expanding,1.153564781501672,1.0663034343332705
2001-11-13,expanding,1.596205823640548,1.1066313809841395
2001-11-14,expanding,1.006234922982203,1.332223499098634
2001-11-15,expanding,1.572288792449402,1.1371495728194907
2001-11-16,expanding,1.051028718128577,1.3802621000931918
2001-11-19,expanding,1.538091223995183,1.1884992001015209
2001-11-20,expanding,1.723045519214742,1.397045437177937
2001-11-21,expanding,1.494629199332062,1.480902811316918
2001-11-22,expanding,1.110903421767617,1.440087282724996
2001-11-23,expanding,1.467233277016303,1.2666535611478005
2001-11-26,expanding,1.82155706255802,1.4312851682091372
2001-11-27,expanding,2.376487829359536,1.587815093761957
2001-11-28,expanding,1.826867989283572,1.8524567904335123
2001-11-30,expanding,1.513803035473572,1.686736641659514
2001-12-03,expanding,1.787136773097124,1.6079493693931957
2001-12-04,expanding,1.810811548301756,1.7381231615757442
2001-12-05,expanding,1.933331873981805,1.7522948307999584
2001-12-06,expanding,3.201974888641383,1.7692294135311872
2001-12-07,expanding,2.083002605611428,2.3526840573580508
2001-12-10,expanding,1.743564335427288,2.0006366753133404
2001-12-11,expanding,2.353218627950238,1.8796904739411164
2001-12-12,expanding,2.186173563740766,2.1490904047781934
2001-12-13,expanding,2.257690252861539,2.116399340275362
2001-12-14,expanding,1.753668615952284,2.0724870463271268
2001-12-17,expanding,1.703746631209582,1.8680001737557153
2001-12-18,expanding,1.824488052476913,1.8500148627962134
2001-12-19,expanding,1.606913198559586,1.8515541441441796
2001-12-20,expanding,1.755229414515379,1.7308075990309952
2001-12-21,expanding,1.439663388505452,1.7443255428734905
2001-12-24,expanding,1.368207245133207,1.605589630132093
2001-12-26,expanding,1.063168211085151,1.5520000370884945
2001-12-27,expanding,2.189078874110981,1.3805245316753891
2001-12-28,expanding,1.516338632175214,1.831571995337573
2002-01-02,expanding,2.187262210942255,1.5733140794969038
2002-01-03,expanding,2.12373366999325,1.8686304060080192
2002-01-04,expanding,1.36550615514065,1.909583664216588
2002-01-07,expanding,1.98613936437527,1.6669034409746135
2002-01-08,expanding,1.446533371115233,1.86819716759594
2002-01-09,expanding,1.696238280823481,1.673274849688244
2002-01-10,expanding,1.814648978833648,1.718726059228608
2002-01-11,expanding,1.667684558567357,1.727554449926368
2002-01-14,expanding,1.629561197807557,1.6988142357968536
2002-01-15,expanding,1.532822962650286,1.6562267418222432
2002-01-16,expanding,1.781030740964344,1.6251660550634526
2002-01-17,expanding,1.576298760937152,1.7157116492728666
2002-01-21,expanding,1.482450774994232,1.622084369538759
2002-01-22,expanding,1.311908978403609,1.573099368136184
2002-01-23,expanding,1.308388373391479,1.4860304033625882
2002-01-24,expanding,1.590331369100792,1.463492263716157
2002-01-25,expanding,1.598927209093647,1.545685940966535
2002-01-29,expanding,1.63259299481714,1.549798201384746
2002-01-30,expanding,1.339845044935794,1.5747504675537283
2002-01-31,expanding,1.303690811634415,1.4752687396966346
2002-02-01,expanding,1.475071606322893,1.4632213125037155
2002-02-04,expanding,1.483778937040488,1.5093379345209161
2002-02-05,expanding,1.612008231331342,1.502826370738079
2002-02-06,expanding,1.259819171113061,1.5426653752229451
2002-02-07,expanding,1.206454851699391,1.4094918298079269
2002-02-08,expanding,1.468513969991433,1.3818098792728073
2002-02-14,expanding,1.762551567628874,1.4691646519259907
2002-02-15,expanding,1.353448126977905,1.595504771213179
2002-02-18,expanding,1.285103075163623,1.4311865924561633
2002-02-19,expanding,1.330037295978951,1.4065455536178222
2002-02-20,expanding,0.9250179465406608,1.4300255518934033
2002-02-21,expanding,1.448153060670038,1.2412483799503808
2002-02-22,expanding,1.300029540372064,1.3963322341352238
2002-02-25,expanding,1.120974997072192,1.3381893802893317
2002-02-26,expanding,0.9606084672701184,1.2602122588520985
2002-02-27,expanding,1.360693290566614,1.1711544370584166
2002-02-28,expanding,1.204821197689931,1.3451293277971932
2002-03-04,expanding,1.202672312718639,1.2707633474007773
2002-03-05,expanding,1.304084920211487,1.2597942670901385
2002-03-06,expanding,1.349082803664771,1.3081240716370939
2002-03-07,expanding,1.101776313234679,1.3538298077405964
2002-03-08,expanding,1.355761313696109,1.2457418828304851
2002-03-11,expanding,1.123674711564695,1.34586195488984
2002-03-12,expanding,1.164231252986708,1.2572066971502842
2002-03-13,expanding,1.376199394089388,1.2576594248699955
2002-03-14,expanding,1.732135086629216,1.3317299869673802
2002-03-15,expanding,1.419548521354941,1.5093142678221614
2002-03-18,expanding,1.190044390833384,1.4079015990162735
2002-03-19,expanding,1.208257887579055,1.3323291594921698
2002-03-20,expanding,1.716939406420914,1.338665176831456
2002-03-21,expanding,1.230484733177946,1.5442294745837473
2002-03-22,expanding,1.418615430715104,1.3354200147157544
2002-03-25,expanding,1.296127791759362,1.4003513097270675
2002-03-26,expanding,1.337485821051573,1.3688425902103925
2002-03-27,expanding,1.118559240740516,1.3928015477157676
2002-03-28,expanding,1.556741901687945,1.2673080223887347
2002-03-29,expanding,1.090041188877742,1.4467664170418004
